9482,CAIL01000065_11
9482,CAII01000020_12
9482,CAIH01000412_10
9482,Ga0063600_100188_32
9482,gi|166362741|ref|NC_010296.1|_1544
9482,Ga0063588_100658_10
9482,ANKQ01000002_1427
9483,CAIM01000244_3
9483,CAIJ01000279_3
9484,Ga0063588_100358_12
9484,CAIK01000401_10
9484,CAIJ01000417_7
9484,Ga0063600_100129_66
9484,AOCI01000007_58
9484,gi|166362741|ref|NC_010296.1|_1172
9484,CAIQ01000084_16
9484,CAIL01000099_17
9484,AOCI01000008_3
9484,CAIO01000090_19
9484,CAII01000562_5
9484,gi|513473413|gb|ASZQ01000231.1|_39
9484,Ga0063591_100294_9
9484,ANKQ01000002_784
9484,CAIM01000169_12
9484,CAIH01000253_26
9484,CAIP01000404_4
9484,CAIN01000094_17
9485,Ga0063591_100386_2
9486,CAIJ01000104_3
9487,CAIN01000206_9
9488,CAIM01000634_3
9488,CAIM01000634_2
9488,Ga0063600_100110_69
9488,Ga0063591_100317_23
9488,Ga0063591_100317_22
9488,CAIO01000270_9
9488,CAIO01000270_8
9488,CAIL01000010_1
9488,CAIP01000438_10
9488,ANKQ01000001_364
9488,ANKQ01000001_363
9488,gi|513474812|gb|ASZQ01000188.1|_17
9488,Ga0063588_101048_6
9488,Ga0063588_101048_5
9488,AOCI01000160_6
9488,AOCI01000160_5
9488,CAIN01000203_18
9488,CAIP01000438_9
9488,CAIN01000203_17
9488,CAIJ01000139_10
9488,CAIL01000008_19
9488,gi|513473486|gb|ASZQ01000230.1|_19
9488,CAIJ01000139_9
9488,gi|513473486|gb|ASZQ01000230.1|_18
9488,Ga0063600_100110_70
9488,gi|166362741|ref|NC_010296.1|_5502
9488,gi|166362741|ref|NC_010296.1|_5501
9488,CAIQ01000520_9
9488,CAIQ01000520_10
9488,CAII01000892_47
9488,CAIH01000117_29
9488,CAII01000892_46
9488,CAIH01000117_28
9488,CAIK01000020_21
9488,CAIK01000020_20
9489,CAIK01000178_6
9490,gi|166362741|ref|NC_010296.1|_264
9490,Ga0063600_100297_5
9490,CAIJ01000032_7
9490,CAIK01000429_9
9490,CAIH01000168_6
9490,CAIM01000314_6
9490,ANKQ01000002_333
9490,CAIO01000299_11
9490,gi|513478930|gb|ASZQ01000001.1|_8
9490,CAIL01000158_30
9490,Ga0063591_100202_30
9490,CAIQ01000111_5
9490,CAIP01000107_28
9490,CAIN01000246_3
9490,CAII01000241_7
9490,AOCI01000288_3
9491,ANKQ01000003_63
9491,AOCI01000200_6
9492,Ga0063600_100137_31
9493,CAIM01000325_1
9494,CAIK01000222_37
9495,Ga0063588_100908_6
9496,CAIJ01000280_9
9496,CAII01000767_2
9496,CAIK01000228_23
9496,CAIQ01000544_9
9496,CAIN01000334_2
9496,Ga0063600_100251_15
9496,CAIP01000110_10
9496,CAIM01000380_27
9497,gi|513478777|gb|ASZQ01000006.1|_2
9498,CAIJ01000226_3
9498,CAIM01000231_3
9498,CAII01000004_6
9499,CAIK01000025_14
9499,Ga0063588_101561_4
9499,ANKQ01000001_319
9499,CAII01000661_5
9499,CAIJ01000413_11
9499,CAIP01000425_6
9499,gi|513474895|gb|ASZQ01000186.1|_16
9499,CAIQ01000244_11
9499,CAIL01000102_7
9499,CAIO01000070_10
9499,CAIN01000200_20
9499,CAIM01000195_6
9499,CAIH01000121_17
9499,Ga0063600_100115_38
9499,AOCI01000015_47
9499,gi|166362741|ref|NC_010296.1|_4468
9499,Ga0063591_100355_5
9500,Ga0063588_102066_2
9500,CAII01000480_3
9500,CAIL01000308_35
9500,CAIQ01000516_20
9500,CAIK01000397_2
9500,CAIN01000250_2
9501,CAII01000642_9
9502,CAIQ01000078_19
9502,Ga0063588_100679_5
9502,gi|166362741|ref|NC_010296.1|_1237
9502,Ga0063600_100090_31
9502,CAIM01000165_19
9502,CAII01000236_1
9502,CAIK01000211_21
9502,CAIJ01000037_1
9502,ANKQ01000001_1382
9502,CAIL01000012_16
9502,CAIN01000212_6
9502,CAIP01000213_11
9502,CAIH01000179_30
9502,gi|513470537|gb|ASZQ01000265.1|_39
9502,Ga0063591_100299_6
9502,CAIO01000024_1
9502,AOCI01000184_15
9503,CAIM01000390_1
9503,CAIN01000109_10
9503,CAIK01000049_4
9503,CAIJ01000620_1
9503,CAIP01000406_1
9503,CAIH01000387_6
9504,CAII01000417_8
9505,CAIK01000131_51
9505,CAIO01000363_8
9505,Ga0063591_100574_11
9505,Ga0063600_100209_66
9505,ANKQ01000004_182
9505,CAIJ01000267_9
9505,gi|166362741|ref|NC_010296.1|_3094
9505,AOCI01000095_39
9505,CAIN01000133_12
9505,CAII01000634_3
9505,CAIQ01000251_3
9505,CAIH01000417_57
9505,gi|513474852|gb|ASZQ01000187.1|_9
9505,CAIM01000205_7
9505,CAIP01000140_13
9505,CAIL01000104_2
9506,CAIQ01000262_27
9506,CAIQ01000181_12
9506,Ga0063588_100377_28
9506,Ga0063588_100377_27
9506,AOCI01000062_9
9506,CAIL01000309_13
9507,CAIN01000126_6
9508,CAIN01000089_1
9509,Ga0063588_100392_1
9510,CAII01000057_1
9511,CAIJ01000316_17
9512,Ga0063588_100864_5
9512,CAIH01000128_22
9513,CAIO01000351_5
9513,Ga0063588_100746_6
9513,CAIQ01000490_4
9513,CAIN01000424_11
9513,gi|166362741|ref|NC_010296.1|_2871
9513,gi|513475287|gb|ASZQ01000171.1|_17
9513,CAIJ01000195_5
9513,CAIK01000057_9
9513,CAIH01000418_27
9513,Ga0063591_100628_18
9513,CAIP01000161_10
9513,AOCI01000120_15
9513,CAIL01000093_19
9513,ANKQ01000002_1359
9513,CAII01000159_1
9513,Ga0063600_100170_59
9513,CAIM01000252_5
9514,Ga0063600_100232_31
9515,Ga0063600_100285_4
9516,gi|166362741|ref|NC_010296.1|_292
9516,CAIN01000087_28
9516,CAIJ01000489_6
9516,ANKQ01000002_634
9516,CAIK01000063_43
9516,CAIL01000158_9
9516,CAII01000241_26
9516,CAIP01000107_7
9516,CAIM01000311_19
9516,Ga0063591_100256_15
9516,CAIO01000302_2
9516,Ga0063600_100250_17
9516,Ga0063588_100372_4
9516,CAIQ01000342_5
9516,AOCI01000120_32
9517,CAIK01000115_2
9518,CAIN01000046_3
9518,CAIH01000435_24
9518,CAIM01000554_2
9518,gi|513475399|gb|ASZQ01000167.1|_8
9518,CAII01000709_3
9518,gi|166362741|ref|NC_010296.1|_906
9518,CAIJ01000481_3
9518,CAIQ01000189_24
9518,gi|513475399|gb|ASZQ01000167.1|_18
9519,CAIN01000031_16
9520,gi|166362741|ref|NC_010296.1|_389
9520,CAIM01000291_13
9520,CAIQ01000112_13
9520,CAIO01000310_17
9520,CAII01000621_4
9520,CAIJ01000526_15
9521,CAIH01000282_1
9522,AOCI01000292_5
9522,CAIN01000067_4
9523,CAIN01000072_3
9523,CAIJ01000696_1
9523,CAIH01000175_11
9523,Ga0063600_100149_22
9523,CAIO01000699_3
9523,Ga0063591_100244_44
9523,CAIK01000081_6
9523,CAIP01000170_18
9523,CAIJ01000048_9
9523,gi|166362741|ref|NC_010296.1|_3239
9523,gi|166362741|ref|NC_010296.1|_3237
9523,CAIQ01000025_13
9523,CAIO01000216_10
9523,ANKQ01000002_470
9523,CAIM01000529_9
9523,CAIL01000261_56
9523,CAIM01000529_11
9523,CAII01000397_13
9523,Ga0063588_100602_7
9523,AOCI01000063_13
9524,CAIJ01000117_10
9525,CAIL01000034_7
9525,CAIK01000054_1
9525,CAIM01000272_9
9525,CAII01000342_1
9525,CAIP01000031_15
9525,AOCI01000189_1
9525,Ga0063600_100309_15
9525,CAIO01000022_10
9525,CAIQ01000219_1
9525,CAIO01000542_1
9525,ANKQ01000002_383
9525,CAIL01000032_2
9525,CAIH01000148_5
9525,CAIM01000267_2
9525,gi|166362741|ref|NC_010296.1|_768
9525,gi|513474334|gb|ASZQ01000206.1|_19
9526,CAIN01000257_4
9527,CAIK01000201_20
9528,Ga0063588_100382_4
9529,AOCI01000265_28
9530,CAIQ01000027_8
9531,CAII01000108_2
9532,CAIK01000049_9
9532,Ga0063588_100877_19
9532,CAIO01000061_3
9532,AOCI01000080_31
9532,CAIM01000477_6
9532,CAIP01000083_14
9532,gi|513472136|gb|ASZQ01000243.1|_1
9532,Ga0063600_100455_12
9532,CAIH01000387_11
9532,CAIM01000478_8
9532,gi|166362741|ref|NC_010296.1|_4415
9532,ANKQ01000001_831
9532,CAIN01000052_4
9532,CAII01000818_1
9533,CAII01000250_3
9534,gi|513478487|gb|ASZQ01000038.1|_2
9534,gi|513468917|gb|ASZQ01000277.1|_37
9535,CAIN01000296_4
9535,CAIQ01000206_17
9535,CAII01000553_1
9536,CAIQ01000497_2
9537,CAIK01000249_8
9538,Ga0063588_101137_3
9539,CAIN01000167_8
9540,CAIO01000647_1
9541,Ga0063591_100184_8
9542,CAIH01000387_46
9542,Ga0063588_100531_8
9542,gi|513468171|gb|ASZQ01000278.1|_48
9542,gi|166362741|ref|NC_010296.1|_5602
9542,Ga0063591_100299_16
9542,CAII01000474_10
9542,Ga0063600_100095_19
9542,CAIQ01000080_8
9542,CAIM01000734_1
9542,AOCI01000276_5
9542,CAIK01000051_17
9542,CAIJ01000167_1
9542,CAIO01000282_2
9542,CAIP01000099_13
9542,CAIN01000053_17
9542,ANKQ01000001_859
9542,CAIL01000145_6
9543,CAIQ01000189_19
9543,ANKQ01000002_211
9543,CAII01000070_5
9543,CAIO01000126_1
9543,CAIJ01000519_21
9543,CAIP01000093_36
9543,CAIN01000113_10
9543,CAIK01000218_1
9543,Ga0063588_100790_10
9543,CAIM01000324_14
9544,CAIQ01000228_9
9545,Ga0063591_100335_28
9546,CAIK01000287_6
9546,ANKQ01000003_127
9546,CAIN01000379_6
9546,CAIH01000392_7
9546,Ga0063600_100513_7
9546,gi|513472038|gb|ASZQ01000246.1|_24
9546,AOCI01000195_12
9547,CAIQ01000138_12
9547,CAIN01000012_2
9547,Ga0063591_100663_2
9547,CAIL01000264_5
9547,Ga0063600_100128_3
9547,Ga0063588_101344_5
9547,AOCI01000049_3
9547,gi|513471291|gb|ASZQ01000257.1|_25
9547,CAIH01000005_16
9547,CAIJ01000356_3
9547,CAIO01000252_16
9547,CAIK01000431_2
9547,CAIP01000087_1
9547,ANKQ01000002_1832
9547,CAII01000109_4
9547,gi|166362741|ref|NC_010296.1|_3475
9547,CAIM01000391_17
9548,CAIK01000063_10
9549,AOCI01000080_28
9549,Ga0063588_101169_15
9549,Ga0063600_100455_4
9549,CAIN01000051_3
9549,AOCI01000081_2
9549,gi|513472136|gb|ASZQ01000243.1|_8
9549,CAIQ01000038_18
9549,CAIP01000083_11
9550,AOCI01000208_3
9550,CAIQ01000173_38
9550,gi|166362741|ref|NC_010296.1|_2689
9550,CAIH01000087_18
9550,CAIJ01000060_3
9550,CAIP01000419_7
9550,CAII01000029_4
9550,CAIL01000284_36
9550,gi|513476984|gb|ASZQ01000145.1|_5
9550,CAIO01000329_2
9550,CAIM01000008_3
9551,CAIM01000322_4
9552,CAIH01000275_8
9552,gi|513475586|gb|ASZQ01000161.1|_9
9552,CAIN01000457_8
9553,CAIN01000427_12
9554,CAII01000585_9
9554,CAIJ01000517_17
9555,CAIO01000378_2
9555,Ga0063591_100354_16
9556,CAIJ01000033_27
9556,CAIQ01000200_11
9556,gi|513474067|gb|ASZQ01000216.1|_12
9556,CAIM01000248_2
9557,Ga0063588_101432_3
9558,CAIM01000334_29
9559,CAIL01000064_23
9560,CAII01000758_1
9560,CAIO01000526_1
9560,CAII01000738_3
9560,CAIL01000049_4
9561,CAIN01000437_6
9561,AOCI01000078_31
9561,Ga0063588_100872_7
9561,CAIJ01000145_10
9561,CAIK01000414_17
9561,Ga0063588_100531_5
9561,CAIO01000264_4
9561,CAIM01000612_6
9561,ANKQ01000002_1777
9561,CAIP01000216_12
9562,CAIM01000516_17
9563,AOCI01000060_2
9563,CAIJ01000193_7
9564,CAIM01000325_5
9565,Ga0063600_100133_49
9565,CAIK01000172_11
9565,CAIN01000477_20
9565,CAIL01000254_8
9565,CAIL01000309_16
9565,Ga0063591_100426_1
9565,CAIN01000202_3
9565,CAIH01000120_2
9565,AOCI01000015_10
9565,CAIP01000143_11
9565,CAIK01000022_2
9565,CAIO01000312_14
9565,CAIM01000761_9
9565,CAIJ01000503_10
9565,gi|166362741|ref|NC_010296.1|_4192
9565,AOCI01000261_20
9565,CAIO01000128_3
9565,CAIP01000165_8
9565,Ga0063591_100464_17
9565,CAIQ01000312_3
9565,gi|513477992|gb|ASZQ01000088.1|_4
9565,CAIM01000325_4
9565,ANKQ01000001_345
9565,Ga0063588_100894_11
9565,gi|166362741|ref|NC_010296.1|_4906
9565,CAIJ01000517_8
9565,ANKQ01000002_1901
9565,CAIQ01000527_2
9565,gi|513474674|gb|ASZQ01000191.1|_66
9565,CAII01000568_28
9565,CAII01000067_11
9565,Ga0063600_100115_1
9565,gi|513471620|gb|ASZQ01000254.1|_76
9565,Ga0063588_100751_4
9565,CAIH01000268_15
9566,gi|166362741|ref|NC_010296.1|_545
9566,CAIJ01000023_1
9566,CAIM01000543_1
9566,CAIO01000010_7
9566,CAIL01000051_17
9567,CAIH01000006_3
9568,CAIP01000329_1
9569,CAIJ01000099_2
9569,CAII01000468_1
9569,CAIJ01000245_6
9569,CAIM01000393_3
9570,ANKQ01000001_839
9571,gi|513470537|gb|ASZQ01000265.1|_1
9572,gi|166362741|ref|NC_010296.1|_5214
9572,CAIP01000244_47
9572,CAIH01000400_40
9572,CAIN01000152_18
9572,Ga0063600_100171_13
9572,CAIL01000307_10
9572,CAIM01000021_5
9572,CAIO01000160_6
9572,CAIQ01000070_8
9572,Ga0063591_100438_8
9572,CAII01000334_2
9572,ANKQ01000001_1633
9573,CAIQ01000148_2
9573,CAIK01000082_4
9573,CAIJ01000193_9
9573,CAIP01000190_6
9573,Ga0063588_100430_4
9573,CAII01000412_2
9573,CAIQ01000021_5
9573,Ga0063600_100214_41
9573,Ga0063588_101205_7
9573,AOCI01000059_10
9573,CAIJ01000180_8
9573,CAIO01000484_24
9573,gi|513473904|gb|ASZQ01000221.1|_3
9573,CAIM01000148_16
9573,CAIP01000402_14
9573,CAIH01000176_27
9573,CAIN01000097_43
9573,gi|166362741|ref|NC_010296.1|_2266
9573,CAIM01000422_4
9573,CAIH01000248_2
9573,CAIL01000224_14
9573,Ga0063591_100253_9
9573,ANKQ01000003_457
9573,CAIO01000088_2
9573,CAIL01000132_16
9573,Ga0063600_100205_15
9573,gi|513474014|gb|ASZQ01000218.1|_15
9573,ANKQ01000002_441
9573,Ga0063591_100342_16
9573,CAIK01000252_5
9573,CAII01000266_10
9573,gi|166362741|ref|NC_010296.1|_4639
9573,AOCI01000135_20
9573,CAIN01000067_21
9574,CAIO01000070_5
9574,CAIP01000425_14
9574,CAIQ01000005_5
9574,Ga0063600_100129_32
9574,CAII01000662_2
9574,CAIL01000162_66
9574,CAIM01000489_2
9574,Ga0063591_101149_2
9574,gi|513474187|gb|ASZQ01000211.1|_9
9574,CAIN01000096_1
9574,CAIH01000251_26
9574,CAIQ01000012_6
9574,AOCI01000249_9
9574,ANKQ01000001_1156
9574,CAIK01000412_14
9574,gi|513473413|gb|ASZQ01000231.1|_7
9574,Ga0063588_101092_4
9574,CAIJ01000413_5
9574,gi|166362741|ref|NC_010296.1|_4463
9575,CAIH01000077_11
9576,CAIJ01000474_2
9577,ANKQ01000001_773
9577,CAIN01000159_19
9577,AOCI01000083_1
9577,CAIQ01000005_19
9577,Ga0063591_100237_41
9578,CAIJ01000338_7
9579,CAIK01000036_3
9580,CAIM01000493_1
9581,Ga0063600_100133_48
9581,CAIK01000172_12
9581,CAIL01000254_7
9581,CAIJ01000503_9
9581,CAIO01000312_13
9581,CAIM01000761_8
9581,gi|166362741|ref|NC_010296.1|_4193
9581,AOCI01000261_21
9581,CAIP01000165_7
9581,Ga0063591_100464_16
9581,CAIN01000477_19
9581,Ga0063588_100894_10
9581,ANKQ01000002_1900
9581,CAIQ01000527_3
9581,gi|513474674|gb|ASZQ01000191.1|_65
9581,CAII01000568_27
9581,gi|513471620|gb|ASZQ01000254.1|_75
9581,CAIH01000268_14
9582,CAIM01000028_14
9583,gi|513474852|gb|ASZQ01000187.1|_13
9584,CAIM01000160_7
9585,CAIP01000011_7
9586,CAIM01000251_3
9586,CAII01000155_5
9587,CAIN01000050_16
9588,CAIQ01000505_16
9588,CAIN01000113_26
9588,CAIH01000235_9
9588,CAIK01000217_9
9588,Ga0063591_100994_1
9588,CAIP01000124_29
9588,AOCI01000214_29
9588,ANKQ01000002_231
9588,Ga0063600_100366_17
9588,gi|513478868|gb|ASZQ01000003.1|_12
9588,CAIJ01000055_3
9588,CAIL01000247_46
9588,CAIO01000092_1
9588,CAIM01000147_29
9588,gi|166362741|ref|NC_010296.1|_4656
9588,CAII01000264_13
9588,Ga0063588_101157_12
9589,CAIH01000122_20
9590,ANKQ01000002_274
9590,CAIN01000294_16
9590,CAIM01000132_8
9590,CAIO01000623_2
9590,Ga0063600_100159_28
9590,gi|513470132|gb|ASZQ01000267.1|_52
9590,CAIL01000030_6
9590,CAII01000523_21
9590,gi|166362741|ref|NC_010296.1|_3865
9590,CAIK01000105_30
9590,CAIQ01000240_3
9590,gi|513473714|gb|ASZQ01000225.1|_29
9590,CAIK01000260_25
9590,CAIH01000306_24
9590,CAIH01000190_27
9590,AOCI01000218_32
9590,CAIN01000179_2
9590,Ga0063588_102562_4
9590,CAII01000137_20
9590,CAIL01000255_17
9590,Ga0063591_100165_31
9590,CAIQ01000515_7
9590,CAIP01000128_33
9590,gi|166362741|ref|NC_010296.1|_873
9590,ANKQ01000003_346
9590,CAIP01000413_26
9590,CAIM01000534_18
9590,CAIO01000520_3
9590,Ga0063600_100118_24
9590,CAIJ01000056_12
9590,CAIJ01000056_11
9590,AOCI01000221_13
9590,Ga0063591_100348_10
9590,Ga0063588_100430_12
9590,CAIJ01000575_2
9590,gi|513478683|gb|ASZQ01000012.1|_9
9591,Ga0063600_100294_3
9591,CAIH01000067_1
9591,ANKQ01000002_1309
9591,Ga0063591_100384_7
9591,CAII01000356_3
9591,gi|513474038|gb|ASZQ01000217.1|_10
9591,Ga0063588_100435_13
9591,CAIO01000049_7
9591,CAIQ01000150_39
9591,gi|166362741|ref|NC_010296.1|_3653
9591,AOCI01000164_5
9591,CAIJ01000358_5
9591,CAIP01000061_5
9591,CAIK01000300_2
9591,CAIN01000217_13
9591,gi|513473956|gb|ASZQ01000219.1|_15
9591,CAIL01000265_5
9591,CAIM01000386_6
9592,gi|513469654|gb|ASZQ01000269.1|_15
9593,gi|513478579|gb|ASZQ01000019.1|_1
9594,AOCI01000151_15
9595,CAIJ01000698_1
9596,gi|166362741|ref|NC_010296.1|_195
9597,Ga0063591_100313_11
9598,CAIJ01000266_7
9599,Ga0063591_101589_1
9599,CAIJ01000512_3
9600,gi|513475462|gb|ASZQ01000165.1|_10
9601,CAIP01000241_6
9601,gi|513474236|gb|ASZQ01000209.1|_1
9601,CAIM01000333_11
9601,CAIL01000300_14
9601,CAIJ01000014_17
9601,AOCI01000275_6
9601,gi|166362741|ref|NC_010296.1|_5023
9601,CAIK01000156_1
9601,CAIQ01000036_1
9601,Ga0063588_100736_2
9601,CAII01000509_4
9601,CAIN01000010_2
9601,CAIO01000139_3
9601,CAIH01000068_1
9601,ANKQ01000002_994
9601,Ga0063591_100388_5
9601,Ga0063600_100264_11
9602,gi|166362741|ref|NC_010296.1|_388
9603,CAIN01000092_16
9604,CAIJ01000466_18
9605,CAIL01000033_5
9606,gi|513471620|gb|ASZQ01000254.1|_50
9606,CAIQ01000530_7
9606,Ga0063600_100133_23
9606,CAIK01000172_37
9606,gi|513474674|gb|ASZQ01000191.1|_40
9607,CAIJ01000222_8
9607,CAIM01000232_3
9608,CAIJ01000360_5
9609,CAIP01000412_6
9609,gi|166362741|ref|NC_010296.1|_1632
9609,Ga0063600_100224_33
9609,AOCI01000177_11
9609,CAIL01000276_22
9610,CAIQ01000542_2
9611,CAIM01000583_1
9612,CAIL01000239_33
9612,CAIO01000297_6
9612,CAIQ01000201_6
9612,gi|166362741|ref|NC_010296.1|_213
9612,CAIJ01000233_2
9613,CAIN01000099_4
9613,CAIO01000099_3
9613,ANKQ01000003_432
9613,AOCI01000136_13
9614,CAIQ01000374_1
9615,CAII01000498_5
9615,AOCI01000170_15
9615,Ga0063600_100078_112
9615,CAIH01000189_13
9615,Ga0063588_100331_30
9615,gi|513469617|gb|ASZQ01000270.1|_23
9615,CAIM01000258_4
9615,Ga0063591_100683_6
9615,CAIN01000248_10
9615,CAIO01000106_15
9615,ANKQ01000004_382
9615,CAIK01000142_15
9616,Ga0063600_100188_21
9616,CAIQ01000355_1
9616,CAIP01000144_21
9616,AOCI01000034_3
9616,CAIK01000179_2
9616,CAIP01000144_18
9616,CAIP01000144_20
9616,AOCI01000034_2
9616,ANKQ01000002_1436
9616,Ga0063591_100207_21
9616,CAIN01000430_2
9616,CAIH01000411_7
9616,gi|513474469|gb|ASZQ01000200.1|_27
9617,gi|513472617|gb|ASZQ01000236.1|_20
9618,Ga0063600_100129_28
9619,CAIO01000209_4
9620,CAIP01000093_30
9621,CAIP01000056_20
9622,gi|513477288|gb|ASZQ01000132.1|_2
9622,CAIM01000447_9
9622,CAIQ01000009_1
9622,ANKQ01000002_1407
9622,CAIQ01000379_3
9622,ANKQ01000002_751
9622,AOCI01000007_37
9622,CAIH01000413_4
9622,CAIK01000146_4
9622,CAIN01000092_17
9622,AOCI01000193_16
9622,CAIP01000101_8
9622,Ga0063588_100656_2
9622,CAIK01000379_23
9622,Ga0063591_100576_7
9622,CAII01000127_1
9622,CAIJ01000088_5
9622,Ga0063600_100170_6
9622,CAIO01000382_1
9622,gi|166362741|ref|NC_010296.1|_1793
9622,CAII01000189_5
9622,CAIJ01000403_26
9622,Ga0063600_100129_91
9622,Ga0063588_100475_4
9622,Ga0063591_100298_4
9622,CAIJ01000315_22
9622,CAIM01000228_2
9622,CAIL01000125_16
9622,CAIH01000062_15
9622,CAIL01000269_2
9622,CAIH01000256_10
9622,CAIO01000420_9
9622,gi|513477019|gb|ASZQ01000142.1|_14
9622,CAIP01000229_1
9622,gi|166362741|ref|NC_010296.1|_1332
9622,CAIN01000427_21
9622,CAII01000437_2
9622,Ga0063588_100709_19
9623,CAIN01000055_6
9624,CAIH01000213_29
9625,ANKQ01000004_186
9625,CAIK01000132_2
9625,Ga0063600_100209_69
9625,CAIQ01000250_7
9625,CAIH01000428_2
9625,CAIN01000133_8
9625,CAIJ01000267_6
9625,CAII01000623_13
9625,CAIP01000140_16
9626,AOCI01000139_21
9626,CAIM01000084_10
9626,CAIJ01000233_25
9627,CAIP01000419_24
9627,CAIO01000480_4
9627,CAII01000176_9
9627,CAIJ01000551_4
9628,gi|166362741|ref|NC_010296.1|_4592
9629,CAIQ01000232_2
9630,AOCI01000048_3
9631,CAIJ01000102_3
9632,Ga0063591_100430_1
9632,CAIN01000075_1
9632,AOCI01000066_5
9632,ANKQ01000002_517
9633,CAII01000424_2
9633,CAIJ01000558_28
9633,CAIH01000261_29
9633,CAIN01000088_7
9633,Ga0063588_100540_18
9633,AOCI01000128_14
9633,ANKQ01000002_681
9633,CAIL01000059_7
9633,gi|166362741|ref|NC_010296.1|_2114
9633,CAIQ01000512_1
9633,CAIM01000406_7
9633,CAIP01000185_7
9633,CAIO01000195_19
9633,Ga0063591_100181_27
9634,CAII01000647_3
9634,CAIJ01000092_22
9634,CAIH01000121_34
9634,gi|513474895|gb|ASZQ01000186.1|_5
9634,Ga0063591_100355_16
9634,CAIM01000465_4
9634,Ga0063588_100429_9
9634,CAIN01000200_8
9634,Ga0063600_100115_50
9634,CAIK01000025_26
9634,CAIO01000458_2
9634,CAIP01000411_5
9634,ANKQ01000001_302
9634,AOCI01000016_15
9634,gi|166362741|ref|NC_010296.1|_1941
9634,CAIL01000288_23
9634,CAIQ01000244_22
9635,CAIH01000182_2
9636,Ga0063600_100285_1
9636,gi|513472671|gb|ASZQ01000234.1|_2
9636,CAIO01000252_8
9636,CAIP01000212_2
9636,gi|166362741|ref|NC_010296.1|_3465
9636,Ga0063591_100603_9
9636,CAIL01000262_55
9636,CAIH01000398_1
9636,CAIN01000155_14
9636,CAII01000462_1
9636,CAIK01000186_1
9636,CAIQ01000110_27
9636,AOCI01000133_14
9636,CAIM01000210_1
9636,CAIJ01000257_3
9636,ANKQ01000001_1557
9636,Ga0063588_100464_17
9637,gi|513471833|gb|ASZQ01000251.1|_29
9638,CAIK01000070_1
9638,ANKQ01000004_430
9639,CAIP01000419_14
9639,CAIH01000087_24
9639,AOCI01000208_10
9639,Ga0063588_101432_6
9639,gi|513477165|gb|ASZQ01000137.1|_25
9639,CAIJ01000360_3
9639,CAIN01000115_3
9639,gi|513477230|gb|ASZQ01000135.1|_1
9639,CAIQ01000173_31
9639,CAIL01000284_29
9639,ANKQ01000002_1069
9639,CAIK01000406_3
9639,Ga0063591_100132_33
9639,CAIO01000406_5
9639,CAIM01000010_3
9639,CAII01000030_2
9639,Ga0063600_100134_36
9639,gi|166362741|ref|NC_010296.1|_2679
9640,gi|513477019|gb|ASZQ01000142.1|_19
9640,CAIJ01000674_1
9640,CAIO01000292_4
9640,CAII01000596_5
9640,ANKQ01000002_1412
9640,gi|166362741|ref|NC_010296.1|_1788
9640,gi|513475496|gb|ASZQ01000164.1|_18
9640,CAIQ01000524_4
9640,CAIN01000427_26
9641,gi|513471786|gb|ASZQ01000252.1|_37
9641,CAIJ01000508_41
9641,Ga0063588_100581_5
9641,Ga0063600_100202_8
9641,gi|166362741|ref|NC_010296.1|_5084
9641,CAIN01000233_81
9641,CAIQ01000086_22
9641,Ga0063591_100202_6
9641,CAIL01000002_19
9641,CAIP01000040_11
9641,CAIM01000264_32
9641,ANKQ01000001_1455
9641,CAIO01000147_6
9641,CAIH01000148_13
9641,AOCI01000185_39
9641,CAII01000886_16
9641,CAIK01000216_27
9642,gi|513471216|gb|ASZQ01000259.1|_11
9642,Ga0063600_100078_105
9642,AOCI01000029_10
9642,CAII01000245_1
9642,Ga0063588_101309_3
9642,CAIM01000377_33
9642,CAIQ01000324_10
9642,gi|166362741|ref|NC_010296.1|_569
9642,CAII01000597_10
9642,CAIP01000174_10
9642,CAIO01000291_9
9642,CAIQ01000235_1
9642,gi|513478129|gb|ASZQ01000076.1|_9
9642,gi|166362741|ref|NC_010296.1|_3738
9642,ANKQ01000001_1705
9642,Ga0063600_100204_15
9642,AOCI01000170_8
9642,CAIH01000438_9
9642,CAIH01000105_1
9642,ANKQ01000004_375
9642,CAIH01000189_20
9642,gi|166362741|ref|NC_010296.1|_111
9642,CAIJ01000172_8
9642,Ga0063588_100673_3
9642,AOCI01000118_19
9642,CAIN01000466_9
9642,CAIJ01000024_2
9642,CAIO01000012_1
9642,Ga0063591_100342_13
9642,CAIL01000258_4
9642,CAIO01000779_20
9642,CAIL01000043_29
9642,CAIP01000078_9
9642,CAIK01000142_9
9642,Ga0063600_100165_43
9642,Ga0063588_101004_1
9642,gi|513469617|gb|ASZQ01000270.1|_16
9642,CAII01000059_6
9642,CAIK01000385_14
9642,Ga0063591_100284_16
9642,CAIK01000182_35
9642,CAIM01000307_3
9642,CAIL01000097_8
9642,ANKQ01000001_619
9642,CAIM01000103_1
9642,CAIN01000444_5
9642,CAIQ01000278_10
9642,CAIJ01000543_5
9642,CAIP01000056_7
9642,CAIN01000248_2
9643,Ga0063588_101199_1
9644,Ga0063588_100520_1
9645,gi|513472136|gb|ASZQ01000243.1|_30
9645,AOCI01000082_16
9645,CAIQ01000279_4
9645,CAIK01000048_4
9646,CAIL01000052_8
9646,CAIH01000143_14
9646,CAIK01000037_6
9646,CAIQ01000229_4
